Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope,Class
0.12651547569760266,0.02257966832768326,3.921979746625682,0.09382437486066965,0.1719785354987663,0.07815416063809665,0.1784735677843333,0.07815416063809665,3
0.13300045332235202,0.0341583494039619,4.123014052992913,0.07666115529470076,0.21596944312205751,0.13930828782735677,0.25682881938133406,0.13930828782735677,3
0.17966793874914944,0.02887108687102378,5.569706101223632,0.11526436622238173,0.2266439446595923,0.11137957843721058,0.16069136804276082,0.053262094951872285,3
0.16758751354060855,0.0339240259141713,5.195212919758865,0.09870253202186464,0.23810738332254414,0.13940485130067948,0.20242573684316334,0.13940485130067948,3
0.11922658352494993,0.0327396618692484,3.6960240892734473,0.05698207238402892,0.17973423684787743,0.12275216446384851,0.2746003525497075,0.11325631627215524,3
0.1638975163310583,0.026475601866647224,5.080823006262808,0.11890186053246708,0.21290760618059582,0.09400574564812873,0.16153754162551723,0.08293098875523967,3
0.12438734787217832,0.05479077770908695,3.8560077840375273,0.047615240551317994,0.2665175675500027,0.21890232699868473,0.4404851349141272,0.09762688135013714,3
0.13102630541891833,0.060035586644763786,4.061815467986468,0.05176932894943862,0.2570276698577255,0.2052583409082869,0.45819491324904216,0.08402832143860156,3
0.12491457170403561,0.06424294641126231,3.872351722825103,0.041757781446977386,0.2748241692665775,0.2330663878196001,0.5142950540908496,0.1175055795812899,3
0.14948376228146892,0.04683159080395876,4.6339966307255365,0.0538384815015623,0.22921933697320412,0.17538085547164184,0.3132888153816847,0.11784882629958783,3
0.16423523087684475,0.044073028549728555,5.091292157182187,0.09313685989795772,0.25836784289564807,0.16523098299769035,0.2683530708632038,0.11559542828127886,3
0.14807930473371367,0.0351372144439862,4.590458446745123,0.07151853377906155,0.19267152185179615,0.1211529880727346,0.2372864628664508,0.06120774275296069,3
0.1221149464041448,0.03097989593368228,3.7855633385284895,0.06568142795036605,0.17119006640740353,0.10550863845703748,0.25369454637561684,0.06709224914993664,3
0.2084036828425491,0.03272565942072728,6.460514168119023,0.14533700368652816,0.25978536210994035,0.1144483584234122,0.1570301396518593,0.11170358184623166,3
0.16917030539024058,0.026933614476565983,5.244279467097458,0.10226662556341366,0.20477011701678466,0.102503491453371,0.15921006003054589,0.08235231838489766,3
0.15739630214773623,0.03360030726017315,4.879285366579823,0.11324539587125047,0.22386167849947816,0.11061628262822769,0.21347583648207336,0.09784377788908885,3
0.16298066627282715,0.03774403654735153,5.052400654457641,0.10301408192521032,0.28594096596717383,0.1829268840419635,0.23158597526021021,0.08076390636474912,3
0.12050601671944239,0.057293765301338846,3.735686518302713,0.041654980088966134,0.2384436852600904,0.1967887051711243,0.4754431924733522,0.10080987583756951,3
0.12630361890522154,0.02939084885475246,3.915412186061868,0.07307380391710462,0.1711487558286339,0.09807495191152928,0.23269997415361,0.05913843196473799,3
0.113321452569225,0.05360922865191467,3.512965029645976,0.04701996307179625,0.23268213193152051,0.18566216885972425,0.47307219803916867,0.14884863820778588,3
0.1292130829285835,0.04389347054352064,4.00560557078609,0.04650151067291208,0.22711271004604164,0.18061119937312956,0.33969834593127624,0.09116517727081908,3
0.1446121509981405,0.032005352917072905,4.482976680942356,0.08793159092269458,0.2044686572597334,0.11653706633703882,0.2213185593061571,0.06978624319317726,3
0.12261750542803224,0.02971013979422917,3.8011426682689997,0.05600678750872015,0.17075174202896806,0.11474495452024791,0.24229933312145965,0.0983810563910062,3
0.14238005001912943,0.04518589002449162,4.413781550593012,0.07606361788890877,0.24046993024546148,0.16440631235655273,0.3173611051437381,0.06833652106324599,3
0.16785875792722396,0.07516299968014384,5.203621495743942,0.08311199680019644,0.32658371481591497,0.24347171801571854,0.4477752642059412,0.10399285054575431,3
0.1619107117985107,0.046146883918812866,5.019232065753831,0.08983616116791969,0.2872381921677865,0.1974020309998668,0.28501439717120275,0.1554312282630586,3
0.16779893249957498,0.07939796480781323,5.2017669074868245,0.07643195237857615,0.3229957152232312,0.24656376284465503,0.47317324148062945,0.060979420541278334,3
0.12153594503221667,0.07695783336523751,3.767614295998717,0.044968893979011146,0.2674698808749834,0.22250098689597225,0.633210474027561,0.1492657153978808,3
0.10331561330848159,0.03610957115408943,3.2027840125629288,0.04776324466066884,0.17809059655530393,0.1303273518946351,0.3495073977470649,0.05266654234886764,3
0.13830412116932558,0.04919328288144733,4.287427756249093,0.053439860007725534,0.23465381641868097,0.18121395641095545,0.35568920481566885,0.09354974034292386,3
0.21134635913359315,0.06891131686221114,6.551737133141388,0.08943155117566164,0.32367929489869657,0.23424774372303492,0.3260586893699547,0.11067193169383782,3
0.18187570709945491,0.04478914073009497,5.638146920083103,0.0882602573100732,0.24140310867615053,0.15314285136607733,0.2462623593023502,0.09532776748804264,3
0.1357783899290862,0.07968032535592835,4.209130087801672,0.03318324492594697,0.3350073785823611,0.30182413365641414,0.5868409943404358,0.11575682208125293,3
0.13382941651050392,0.05459465884674721,4.148711911825622,0.05088738145134989,0.22050464117524501,0.16961725972389513,0.4079421420959585,0.1169189082375908,3
0.11800766283224474,0.02483341100685384,3.658237547799587,0.07424141196542001,0.1825929196347259,0.10835150766930589,0.21043896990109942,0.1002258483104659,3
0.16830937876812993,0.04586789409761036,5.21759074181203,0.09504368418627675,0.24696349026682068,0.15191980608054395,0.2725213201624367,0.08004277581353209,3
0.2139326766348089,0.04203985017249268,6.631912975679075,0.1440608012721497,0.3318062521831433,0.1877454509109936,0.19650971900966904,0.17482192550430697,3
0.1906867606756917,0.04807221679904629,5.911289580946442,0.10305264699783974,0.27757666101766326,0.17452401401982354,0.2521004427822053,0.08719691446051975,3
0.12592094305966736,0.05570207810802074,3.903549234849688,0.04108441953895502,0.23738096843714798,0.19629654889819295,0.44235753604248684,0.06335859003741562,3
0.19390970080631348,0.03255343551147551,6.011200724995717,0.12318413050472135,0.24929465316214766,0.1261105226574263,0.16787935506120696,0.09750435763769341,3
0.13989533042376304,0.048206612843774053,4.336755243136654,0.052924352299106865,0.2188075167586936,0.16588316445958673,0.34459057852573993,0.0688107939089633,3
0.1739876120596814,0.05575806164545316,5.393615973850124,0.07623241933364837,0.27160802237561854,0.19537560304197016,0.3204714461298944,0.08117966450529289,3
0.15946881292744483,0.0869842001191645,4.94353320075079,0.03854247186940507,0.43457733224672257,0.3960348603773175,0.545462140981388,0.3670790119436532,3
0.14475594054140456,0.0730555860565409,4.487434156783541,0.06041842478343483,0.3216331661023769,0.26121474131894207,0.5046810913825316,0.17678292694898337,3
0.19484750661642258,0.04574652338586159,6.040272705109101,0.1008150800108652,0.2554206849246763,0.1546056049138111,0.23478115876493272,0.0768289014463808,3
0.12304251933580145,0.049309105974830444,3.814318099409845,0.04196555101544084,0.24798158194052003,0.2060160309250792,0.40074850743472273,0.09099871530453565,3
0.18783147664945568,0.03892268496876544,5.822775776133126,0.09806055604710527,0.2543364089276333,0.15627585288052803,0.20722131169423585,0.06943496050730928,3
0.14676735964525386,0.04111895754800183,4.54978814900287,0.07805872643425962,0.21673257623767733,0.1386738498034177,0.2801641839669869,0.0749826148977448,3
0.1536119368751439,0.02939667457559304,4.761970043129461,0.10206625196078303,0.20914217338643937,0.10707592142565633,0.19136972798856586,0.061149819975633624,3
0.18894593071314444,0.05881412172864264,5.857323852107478,0.07453772443401004,0.2578986598357732,0.18336093540176318,0.3112748790442784,0.08276533324396222,3
0.10481640956830149,0.018353301341956077,3.249308696617346,0.07384671522663865,0.14620687425368467,0.07236015902704603,0.17509950414774053,0.07236015902704603,3
0.10997583131343214,0.02852224594704715,3.4092507707163966,0.06689589881260231,0.1696082235032031,0.10271232469060078,0.25935012817278447,0.06016665240349854,3
0.19480956713837957,0.05893312182592692,6.039096581289767,0.07142676183102038,0.2920519585490729,0.22062519671805253,0.30251656882982964,0.17345911377401474,3
0.12587098171107258,0.07506587301628186,3.9020004330432494,0.04568200268518376,0.3628037876772742,0.3171217849920905,0.5963715543951977,0.25238506209779576,3
0.1855165601712206,0.04677662486245268,5.751013365307839,0.10164971257375845,0.28070442345778795,0.17905471088402952,0.2521425840328253,0.11748636600773758,3
0.13644516133505166,0.04610452864703062,4.229800001386602,0.051943372592908835,0.2227556258853512,0.17081225329244237,0.3378978645773842,0.07039838902128541,3
0.14802101107605017,0.03280108597651068,4.588651343357555,0.08186568730792716,0.1957779575558965,0.11391227024796934,0.2215974998283058,0.045084130651295545,3
0.17224804229781726,0.037763199877443504,5.339689311232335,0.11138481883166437,0.26092862638902864,0.14954380755736427,0.21923732411513186,0.10528169155068542,3
0.15870281301981304,0.0693990825693659,4.919787203614204,0.05406362817004225,0.293849250390122,0.23978562222007976,0.43728955554620114,0.10413272782111273,3
0.17151867012366612,0.10205592874959965,5.31707877383365,0.05985256885649617,0.45202398553970835,0.3921714166832122,0.595013526375972,0.2991129492915054,3
0.20371081139451522,0.051938833344601906,6.315035153229973,0.115311255180779,0.31613527268331193,0.20082401750253293,0.2549635583357179,0.14384791888606213,3
0.12336124831433143,0.05021479184613824,3.8241986977442735,0.04663909137257772,0.2535209305019625,0.2068818391293848,0.4070548290674565,0.09463451246378307,3
0.1454938624300699,0.04221812683407229,4.510309735332168,0.05534867676376383,0.22204983759086303,0.16670116082709918,0.29017118749159604,0.11142452767834783,3
0.12889803132500052,0.06492774069308387,3.9958389710750164,0.043458417351312756,0.3101886337787369,0.2667302164274241,0.5037139824841588,0.1474398394222218,3
0.13536564884369806,0.04544263349285718,4.19633511415464,0.051165859633358,0.22803027305169699,0.17686441341833897,0.33570284544883455,0.09045532750876516,3
0.15497638644036588,0.038101404390166266,4.804267979651343,0.10377664636780905,0.2427892536916235,0.13901260732381443,0.24585296679909033,0.09255748120990412,3
0.0874738770369685,0.0338923195151463,2.7116901881460236,0.04454715516959777,0.16782271920981917,0.1232755640402214,0.3874564688703876,0.05701775635175488,3
0.16955537303686918,0.032594910731619714,5.256216564142945,0.09703180860814539,0.21574144354015046,0.11870963493200506,0.19223755725235597,0.069911937305728,3
0.1997654625814256,0.0796991785239823,6.192729340024194,0.08704608284292767,0.35358316624163616,0.2665370833987085,0.39896375226271374,0.1724931450001962,3
0.14855904940890544,0.052452899861753575,4.605330531676068,0.05460347854659296,0.2514237769417805,0.1968202983951875,0.35307778334915263,0.08748970504838045,3
0.10690064043504897,0.05274614107976595,3.313919853486518,0.03808081074920668,0.25878968036112715,0.22070886961192046,0.4934127697000432,0.13512116946110625,3
0.15485305224370322,0.06209597480974855,4.800444619554799,0.06852133743710126,0.2906312544759304,0.22210991703882915,0.40099935978028844,0.10748399731208191,3
0.20750348447746042,0.04374605179825599,6.432608018801273,0.1502847168912553,0.27656461734154303,0.12627990045028772,0.21082080577306064,0.11025470639572374,3
0.10955709681105948,0.03726305702960703,3.3962700011428435,0.04342273696838956,0.16522053369623235,0.1217977967278428,0.34012453884087795,0.04108719634476783,3
0.17138037168534692,0.06020286287869578,5.312791522245755,0.05357231760468739,0.326825278297311,0.2732529606926236,0.3512821350932053,0.12211679112746263,3
0.1109044127716232,0.07386027304558974,3.4380367959203184,0.020439088185839963,0.2567739403835611,0.23633485219772116,0.6659813726049335,0.1082166882254491,3
0.19202504461619094,0.03008511339680735,5.952776383101918,0.13530298377017128,0.2433208343951101,0.10801785062493882,0.15667286242239817,0.05318383285999745,3
0.2034418804552133,0.04574903841592193,6.306698294111614,0.10584788463474887,0.2757741280794186,0.16992624344466972,0.22487522388977005,0.1088088059937806,3
0.11433900085733814,0.06116624673058944,3.544509026577483,0.02986851772179799,0.21893506056119055,0.18906654283939256,0.534955232002658,0.16165081148693006,3
0.14806018473610535,0.04601423252437333,4.589865726819265,0.07410543361849832,0.24759110001861362,0.1734856664001153,0.3107805964607343,0.1096660641414855,3
0.12034966720935916,0.026929373715040214,3.7308396834901334,0.06601604867707822,0.1816768585837,0.11566080990662178,0.22375943647766075,0.1139735947230461,3
0.12437236033315868,0.022090627815149914,3.8555431703279193,0.0842678154984439,0.1691472508060262,0.0848794353075823,0.1776168576038544,0.06611065895966164,3
0.12605149704734447,0.07186058237213643,3.907596408467679,0.029169220215294746,0.2901972765530318,0.26102805633773707,0.5700890830764657,0.11494632042356379,3
0.18114636168514578,0.04072457045848251,5.615537212239517,0.10101276758522362,0.2542228128977599,0.15321004531253626,0.2248158344425748,0.10812394309803014,3
0.15610535571225592,0.03853209400222304,4.839266027079933,0.07867950260263708,0.22333810246172373,0.14465859985908663,0.24683390154305807,0.12763127710322741,3
0.10901341100141013,0.06490783497292368,3.3794157410437133,0.023991136173200735,0.24205697785661676,0.21806584168341603,0.5954114670541231,0.1046102050543611,3
0.11319057577316087,0.07815948876226063,3.5089078489679872,0.022523707124469723,0.27396885102581153,0.2514451439013418,0.6905123348687248,0.11595310125958008,3
0.17700123744278806,0.052530145053361246,5.487038360726429,0.08247366770219298,0.2598041409585759,0.1773304732563829,0.29677840568962416,0.10439635266217316,3
0.08749790076850895,0.04005733706147138,2.712434923823778,0.02865234908285134,0.1535155012216129,0.12486315213876155,0.4578091212433781,0.07075892986724452,3
0.20745549088006035,0.052684557549844746,6.431120217281871,0.13007596497860924,0.298872092851382,0.16879612787277276,0.2539559561732889,0.08323733776651593,3
0.11035006539625412,0.028994098230999823,3.420852027283878,0.05402898406774851,0.16969951979570902,0.11567053572796052,0.26274654325654834,0.05897051745399266,3
0.21843864963256018,0.04574844579823595,6.771598138609366,0.12639464118166205,0.31110522575436883,0.18471058457270678,0.20943384275260024,0.12101767483149939,3
0.1703674991371798,0.03452311061836401,5.281392473252573,0.08615337583269671,0.23668478222688025,0.15053140639418355,0.20263906433565726,0.08224682654483885,3
0.14179307871145083,0.03781684564282997,4.395585440054976,0.05921391577371105,0.21422863904318268,0.15501472326947163,0.2667044540290103,0.07476712658810056,3
0.17746231014158756,0.05365157948614672,5.5013316143892155,0.072210639107726,0.24801811972185284,0.17580748061412682,0.30232661483636175,0.07488790309530928,3
0.16715549333022472,0.06415205875981557,5.1818202932369655,0.07311715111256936,0.27139668864173033,0.19827953752916097,0.3837867214634682,0.09995156445351325,3
0.1449068792742708,0.05117744392801999,4.492113257502396,0.05237062196039238,0.25104613076196675,0.19867550880157436,0.35317470215582025,0.08168008715109631,3
0.197190520912508,0.05701248700734894,6.112906148287748,0.07436959284390333,0.3061385176481162,0.2317689248042129,0.2891238724027965,0.10723639566165132,3
0.09717643848680889,0.05685529230118686,3.012469593091075,0.02793439186368354,0.2008358702443191,0.17290147838063555,0.5850728138066577,0.0901869237719832,3
0.1100074960985706,0.04739795428726275,3.410232379055688,0.03884626735389632,0.18861258765100436,0.14976632029710804,0.43086113190679753,0.07178414791902907,3
0.19334746667221317,0.03440814237818323,5.993771466838607,0.12013969343943941,0.25022189743690704,0.13008220399746762,0.17796014072693397,0.12334459511264377,3
0.1617617759679549,0.036342384061871236,5.014615055006602,0.0808637789602409,0.21316779577853304,0.13230401681829213,0.2246660797608372,0.07711684054595706,3
0.06678173644566225,0.019814262811659065,2.070233829815529,0.03476010088994646,0.1136017613842648,0.07884166049431834,0.296701820980369,0.06183707576930373,3
0.11624218838369016,0.027688777140857632,3.6035078398943954,0.06685916274856792,0.16535972974584437,0.09850056699727645,0.23819903535765352,0.03683116933848285,3
0.11353303161329079,0.037833615867682864,3.5195239800120146,0.050326518856128294,0.18663261424725283,0.13630609539112454,0.3332388409793319,0.061836917796564764,3
0.14987560730790403,0.02549899598758769,4.646143826545025,0.08331222343829611,0.18037888039313438,0.09706665695483827,0.1701343964211776,0.07999389769860449,3
0.09007858297403205,0.05331426505693521,2.7924360721949935,0.021807669554485164,0.2157124240301315,0.19390475447564634,0.5918639403142555,0.09782318290723975,3
0.08262366900620279,0.03114998244477586,2.5613337391922864,0.036656442035743864,0.1273064712738473,0.09065002923810345,0.3770103993135108,0.08481943618946004,3
0.09914379584550612,0.056147089342676475,3.0734576712106896,0.025179518692280613,0.26549806880198784,0.24031855010970724,0.566319746625088,0.12011561942671337,3
0.07878305936559196,0.03922527501110074,2.4422748403333507,0.0305906866046445,0.17678758014668533,0.14619689354204082,0.49788971546631955,0.07306798999398252,3
0.19468542706459407,0.041424800866338284,6.035248239002416,0.1263147998964171,0.2812695438173498,0.1549547439209327,0.21277812875328403,0.0933708530691863,3
0.10472482768530172,0.04062428996299318,3.2464696582443526,0.044356803263664424,0.18935111602332602,0.1449943127596616,0.38791460306880843,0.057014602431802175,3
0.19529941986138485,0.08915596387007702,6.05428201570293,0.07835935399949959,0.44304359716047975,0.36468424316098014,0.45650910757111357,0.21754595288435644,3
0.1127983456228129,0.06669386210593255,3.4967487143072007,0.03265811071431849,0.32090360219289554,0.28824549147857703,0.591266314569458,0.150101681522607,3
0.13358950628834818,0.05189770469187544,4.141274694938794,0.048395666405314765,0.22735905422143707,0.1789633878161223,0.3884863873952502,0.07423015204791436,3
0.12539914571202979,0.042665853550544586,3.887373517072924,0.051097703911394614,0.18597724100559132,0.1348795370941967,0.3402403844801597,0.05531058663351223,3
0.19170933230719706,0.08421458249560561,5.942989301523109,0.05905608807946558,0.3348234868565516,0.275767398777086,0.4392826446271237,0.08695550657116974,3
0.10846770733634672,0.05532394381332717,3.3624989274267483,0.03715284924942914,0.21236219860610325,0.17520934935667412,0.5100499049156958,0.09974148229593223,3
0.08500808944814864,0.03662726017499815,2.635250772892608,0.036681098988579124,0.17012330020938982,0.13344220122081069,0.430867937543041,0.0830625828819547,3
0.07928444467756826,0.02640379702900927,2.457817785004616,0.04213045683469274,0.16252381428962648,0.12039335745493374,0.33302619620264085,0.05204827932495959,3
0.13093115462863897,0.06447055554527156,4.058865793487808,0.0401824178307247,0.25570420024868773,0.21552178241796302,0.49240042011490615,0.10824818572806211,3
0.16696865579128717,0.05277571361291514,5.1760283295299025,0.07393458492371123,0.26493145000603535,0.1909968650823241,0.31608156251126207,0.05910802115756905,3
0.13952890242031665,0.06086677140121405,4.325395975029816,0.06445794229081253,0.26411412247802135,0.19965618018720882,0.4362305611625832,0.08804650495195704,3
0.12165494584924616,0.051897507391566115,3.7713033213266307,0.04937100555865757,0.21256065802110555,0.163189652462448,0.42659595160131913,0.05239338655371312,3
0.11844059987311077,0.06225095116872348,3.6716585960664334,0.049490266123640624,0.29238266036030097,0.24289239423666034,0.5255879422716107,0.09459041070976186,3
0.1210960604349305,0.031488339660166426,3.7539778734828464,0.07062596900951654,0.1883473065790272,0.11772133756951067,0.26002777916203396,0.061307429793439436,3
0.09535186374094909,0.04261219173727086,2.9559077759694214,0.03399990068424634,0.2163295595132048,0.18232965882895846,0.44689416719781383,0.1107203141571878,3
0.16386911167588986,0.03652164743641697,5.079942461952586,0.09742248880816763,0.24255756412847979,0.14513507532031217,0.22287084529176965,0.07718455860531054,3
0.12305935144804019,0.04046586039418842,3.8148398948892464,0.06389272378577067,0.2053300508956022,0.14143732710983153,0.3288320628869434,0.053805085489368853,3
0.21577152105797176,0.054694605457603816,6.688917152797125,0.11842086070036262,0.29120012263374223,0.1727792619333796,0.2534838943963736,0.10822197506542644,3
0.1819668362204636,0.038017253340840884,5.640971922834371,0.11074503618311579,0.2526531906806127,0.1419081544974969,0.2089240772136123,0.10208248719306015,3
0.2289831592757287,0.05480738889634388,7.09847793754759,0.1447241221494762,0.3121010914218215,0.16737696927234533,0.2393511779193678,0.10038407215642392,3
0.14493113241624592,0.04672815957597311,4.492865104903624,0.06285698083840595,0.24263141735386579,0.17977443651545982,0.3224163007418492,0.08200267616862142,3
0.18246474836183738,0.04404446747168451,5.656407199216957,0.09408453270008173,0.27189982498216236,0.17781529228208065,0.24138617386160513,0.08314772627262577,3
0.10298149996972804,0.03743732752229323,3.192426499061569,0.03702859111155786,0.18347393601534442,0.14644534490378658,0.36353449438295354,0.06424854610954009,3
0.23267316796382034,0.042328693068325186,7.21286820687843,0.16848594267473688,0.32143591411605205,0.15294997144131517,0.18192339683494194,0.068443919949361,3
0.1038589954267257,0.02749623468951061,3.219628858228496,0.05071941378503988,0.14887357015120337,0.09815415636616348,0.2647458178902729,0.07765571407963573,3
0.08007834982504115,0.020583976620901105,2.482428844576276,0.04444916557342263,0.1205830301886026,0.07613386461517997,0.2570479619756641,0.03559824646280166,3
0.11025710608751531,0.03819764278457939,3.417970288712974,0.04349170566380852,0.16843532104315045,0.12494361537934193,0.3464415504816574,0.06995236592195717,3
0.10711098546970353,0.04658333715882854,3.320440549560809,0.036389702648357225,0.18769232906343636,0.15130262641507913,0.43490718486578295,0.08631570824962424,3
0.10578687005726832,0.03815480042679595,3.2793929717753185,0.05165756269290183,0.19090129966678845,0.13924373697388662,0.3606761444604669,0.08307681422596666,3
0.14589380435294536,0.061183170290137576,4.522707934941306,0.06676318282028973,0.2713561996060608,0.20459301678577105,0.4193678447243972,0.12745637687360778,3
0.08141076946548229,0.033953873289883967,2.5237338534299507,0.026797405047234935,0.14306603109727117,0.11626862605003624,0.417068571060248,0.06413192421235636,3
0.1603381015841035,0.03888275400284181,4.970481149107209,0.11695266799291748,0.2629814525033953,0.1460287845104778,0.24250476723055317,0.07842723553272801,3
0.11015876494518291,0.05119780311133965,3.4149217133006706,0.03795585645165498,0.19681093674739783,0.15885508029574286,0.4647637719687276,0.08970995439929626,3
0.06406242999628262,0.021304092698988916,1.985935329884761,0.02432172862662032,0.10500554815398506,0.08068381952736475,0.33255205430429563,0.046662757775151005,3
0.11543344239670808,0.04017204204838305,3.5784367142979514,0.06943920595379799,0.19835801747131032,0.12891881151751233,0.34801043107009233,0.10242734824088644,3
0.09787068530319668,0.04562225542804039,3.033991244399097,0.03672730942267993,0.1937841358108406,0.15705682638816068,0.46614831894459274,0.06070547054207215,3
0.12063062410232589,0.050940810484124764,3.7395493471721024,0.04435392952624144,0.19432592209359173,0.14997199256735028,0.4222875481512374,0.07885231958477647,3
0.10452136944524443,0.038396919082372506,3.240162452802578,0.04920597531683326,0.17904192256646276,0.1298359472496295,0.3673595101764093,0.0854346899401945,3
0.12175084662661131,0.03869053160430712,3.774276245424951,0.05439129690870162,0.19126006876818027,0.13686877185947866,0.3177844974085827,0.12839640112083245,3
0.10500513732136958,0.03419722694470977,3.2551592569624574,0.059214942559926355,0.18022078953975557,0.12100584697982922,0.32567194155509477,0.1015492497220573,3
0.07868438453782718,0.02064293688516013,2.4392159206726425,0.04785058994793508,0.12384040436274209,0.07598981441480701,0.2623511260386885,0.03610233714327601,3
0.11842116392984652,0.05159667621001933,3.6710560818252422,0.039127034893198236,0.23078143732333287,0.19165440243013462,0.43570485627539973,0.12119980596057335,3
0.09104555597796386,0.03483713758884659,2.8224122353168797,0.031582472946713,0.154510651403259,0.12292817845654601,0.38263413534734597,0.04825204195640133,3
0.07073150819311631,0.025522525335010447,2.1926767539866057,0.03131662026032249,0.11266707975736964,0.08135045949704715,0.36083671884002516,0.054063081544550966,3
0.08270339499934767,0.031813163388290024,2.5638052449797772,0.040848847213389904,0.14181140020439506,0.10096255299100515,0.3846657490728277,0.0458754825606536,3
0.138043910550776,0.04488909234142219,4.279361227074056,0.059832905958939954,0.23586964464781834,0.1760367386888784,0.32517980809382285,0.08997885112895725,3
0.11574050188029034,0.0334091443391611,3.5879555582890004,0.06111551276454775,0.17504977976329134,0.1139342669987436,0.2886556028045909,0.07380282975764714,3
0.1614918463179272,0.025250674670178646,5.006247235855743,0.1124017647019247,0.1976073284887727,0.08520556378684799,0.15635882086868907,0.04776921489317694,3
0.13562537973826813,0.058412414319985506,4.204386771886311,0.06230647049662368,0.24251620401614915,0.18020973351952546,0.4306894066045061,0.0943706796620892,3
0.2509488488968338,0.03877646043613638,7.779414315801848,0.17916142454819503,0.32771441349925384,0.1485529889510588,0.1545193795731558,0.07446081642799868,3
0.09170249855862049,0.039745101712371375,2.842777455317236,0.03934314446998883,0.15527903353666994,0.11593588906668112,0.4334135093054685,0.08151525691600722,3
0.12035826321681627,0.02743185276021438,3.731106159721304,0.0706596702273509,0.17642728271683222,0.10576761248948133,0.2279183167573462,0.06389284327197778,3
0.17772243719424527,0.060726340057818066,5.509395553021605,0.06769484339340934,0.2596431555926421,0.19194831219923278,0.34169202840407825,0.10224681112852338,3
0.10330219059964847,0.02809321454504676,3.2023679085891033,0.060004752095136914,0.15484193789674278,0.09483718580160586,0.27195177935696513,0.09166411049977922,3
0.10728248955849033,0.05407507294777865,3.3257571763132,0.036300652858167325,0.2287867372061741,0.19248608434800676,0.5040437928903296,0.06431289290835678,3
0.08481774047771672,0.04291704236360393,2.629349954809218,0.024303859341138188,0.17802870109705948,0.1537248417559213,0.5059913423994014,0.08000249813383122,3
0.10950583040123332,0.03739896805173512,3.394680742438233,0.0567745549371123,0.17946093603989643,0.12268638110278413,0.34152490250705325,0.09562555230194839,3
0.2235893292188556,0.05585323531540845,6.931269205784524,0.13607229105775615,0.3415323615916834,0.20546007053392723,0.2498027768612236,0.0857867291116762,3
0.11783201781986186,0.06317496480029856,3.6527925524157165,0.040035880353677,0.2743620341925174,0.23432615383884042,0.536144300752607,0.09059359522620504,3
0.12282737776974588,0.06171831927823002,3.8076487108621224,0.04460591878703881,0.26060320558250655,0.21599728679546773,0.5024801505892941,0.11053335182528055,3
0.1204415958198209,0.046088949041283,3.7336894704144483,0.0542962742335265,0.19515689086295404,0.14086061662942753,0.3826663764089566,0.09001582028140875,3
0.14532511673080467,0.053610510282004795,4.505078618654946,0.059075117527853334,0.23534808867054274,0.17627297114268942,0.3689005141575843,0.09387642770108998,3
0.197114051940076,0.0373253659699942,6.110535610142355,0.12794318940785654,0.2518650497287368,0.12392186032088026,0.18935923442607414,0.09111952398750969,3
0.1545647741662342,0.046087412178346346,4.791507999153261,0.0705032510043497,0.2348667737386563,0.1643635227343066,0.2981753923360273,0.10037792259106967,3
0.12103673442856813,0.03384146529759147,3.752138767285613,0.0655211623764895,0.1712798242906204,0.10575866191413091,0.27959664854940036,0.038369774403241005,3
0.14467561989600172,0.0706124572964283,4.484944216776054,0.06153585494185915,0.3022371677476589,0.24070131280579976,0.48807433724622845,0.15982276888591077,3
0.1530285238785222,0.04946815434827811,4.7438842402341885,0.06394564205007526,0.22422083120780636,0.1602751891577311,0.32326100451408096,0.0838346433811801,3
0.11085623954529923,0.04733276050239986,3.4365434259042758,0.030823165056676677,0.16816332527123373,0.13734016021455706,0.42697425689835217,0.08463677408401787,3
0.10697674543646882,0.02521910650837861,3.316279108530533,0.05653844574640182,0.14857746852839407,0.09203902278199225,0.23574381895321067,0.049305124557051244,3
0.15958275084336876,0.06101616474575144,4.947065276144431,0.049582695045525246,0.24652530789280738,0.19694261284728215,0.38234811985186984,0.1276886043492475,3
0.13400137425930905,0.04557669623541405,4.15404260203858,0.05182099020778866,0.19866157120014616,0.1468405809923575,0.3401211106030716,0.0827795397196176,3
0.13528043888590602,0.06569603681425347,4.193693605463087,0.044786298651364874,0.24894087173551566,0.20415457308415078,0.4856285014691648,0.09932490134937208,3
0.254157757125999,0.09355506868412558,7.878890470905968,0.12075516078208351,0.43233026495055543,0.3115751041684719,0.36809841943067495,0.19868703545489533,3
0.1267916186842587,0.05965939545234789,3.93054017921202,0.045990120452689486,0.22962738623551904,0.18363726578282955,0.47053106562914054,0.09055969970935177,3
0.12326999318219042,0.07256787645246585,3.821369788647903,0.028667110508352255,0.30843283355319356,0.2797657230448413,0.588690520532536,0.17461546210536782,3
0.10592791226583319,0.033627966640703756,3.283765280240829,0.05892041456893597,0.18875503505754265,0.12983462048860667,0.31746086485979375,0.05263790384177941,3
0.1238483810782577,0.04185938058594363,3.8392998134259892,0.05750415015485696,0.18421808784502228,0.1267139376901653,0.3379889201740424,0.04648344930099732,3
0.13393511044738807,0.054211539359492925,4.15198842386903,0.0409373650139287,0.2188606672033128,0.1779233021893841,0.40475973162233747,0.09454556411638064,3
